εῖσιν	lex24364.1_εἶμι
εῖχεν	NULL
εῖχον	NULL
εῦρεν	NULL
εῦρος	NULL
εῦσεν	NULL
εῶμεν	NULL
ζέσιν	lex26682.1_ζέσις
ζέσις	lex26682.1_ζέσις
ζηλον	NULL
ζητεῖ	lex26847.1_ζητέω
ζητῶν	lex26847.1_ζητέω
ζυγος	NULL
ζυγοῦ	NULL
ζυγόν	NULL
ζυγός	NULL
ζυγὸς	NULL
ζυγόν	NULL
ζυγῶν	NULL
ζωιὸν	NULL
ζωοὺς	lex27078.1_ζωός
ζόφος	lex27089.1_ζόφος
ζώνην	lex27112.1_ζώνη
ζώοις	lex27126.1_ζώω
ζόμοι	NULL
ζόφον	lex27089.1_ζόφος
ζόφου	NULL
ζῆλος	lex27129.1_ζῆλος
ζῆσαι	lex26673.1_ζάω
ζῳοὺς	NULL
ζῴοις	NULL
ζῶντα	lex26673.1_ζάω
ζῶντι	NULL
ζῶσαν	NULL
ηέρος	NULL
ηδέων	NULL
ηδέως	NULL
ηθεῖε	NULL
ηλίου	NULL
ηλιου	NULL
ημέρα	NULL
ημένη	NULL
ημέρᾳ	NULL
ηνίκα	NULL
ηνται	NULL
ηξίου	NULL
ηρεμα	NULL
ητταν	NULL
ηφρεν	NULL
ηὗξεν	NULL
θάνεν	lex28406.1_θνήσκω
θάνον	lex28406.1_θνήσκω
θάνῃς	lex28406.1_θνήσκω
θέειν	lex27305.1_θέω
θέλει	lex102547.1_ἐθέλω
θέλων	lex102547.1_ἐθέλω
θέμις	lex27264.1_θέμις
θέρει	NULL
θέρεϊ	NULL
θέρμη	NULL
θέρος	lex27291.1_θέρος
θέσαν	lex73002.1_τίθημι
θέσις	lex27294.1_θέσις
θέων⁚	NULL
θήλει	NULL
θήρης	NULL
θαλίη	lex27355.1_θαλία
θαρρῇ	lex27504.1_θαρσέω
θαῦμα	lex27546.1_θαῦμα
θείας	NULL
θείου	NULL
θεαῖς	lex27548.1_θεά
θειον	NULL
θελει	NULL
θελης	NULL
θελον	NULL
θεμις	NULL
θεοις	NULL
θεους	NULL
θεούς	lex28108.1_θεός
θεοὺς	lex28108.1_θεός
θεούς	lex28108.1_θεός
θεοῖο	lex28108.1_θεός
θεοῖς	lex28108.1_θεός
θερμὰ	lex27984.1_θερμός
θερμῇ	NULL
θετός	lex28035.1_θετός
θετίς	NULL
θετῖς	NULL
θείης	NULL
θεῖαν	NULL
θεῖον	NULL
θεῖος	NULL
θεῖόν	NULL
θεῶν⁚	NULL
θηλὴν	lex28166.1_θηλή
θηλῆς	NULL
θηρὸς	lex27315.1_θήρ
θηρῶν	NULL
θινὸς	lex27333.1_θίς
θνητῷ	lex28414.1_θνητός
θολός	lex28445.1_θολός
θορὸν	NULL
θορὼν	lex28725.1_θρῴσκω
θρήνῳ	lex28718.1_θρῆνος
θρασὺ	lex28555.1_θρασύς
θρησὶ	NULL
θριξὶ	lex28509.1_θρίξ
θροῦν	NULL
θρόνῳ	NULL
θρόος	lex28698.1_θρόος
θυηλή	lex28770.1_θυηλή
θυιαι	NULL
θυμον	NULL
θυμος	NULL
θυμοῦ	NULL
θυμόν	lex28873.1_θυμός
θυμός	lex28873.1_θυμός
θυμὸν	lex28873.1_θυμός
θυμὸς	lex28873.1_θυμός
θυρας	NULL
θυρῶν	NULL
θυόεν	lex29012.1_θυόεις
θύειν	NULL
θύραν	lex29096.1_θύρα
θύρας	lex29096.1_θύρα
θώραξ	lex29131.1_θώραξ
θώρηξ	lex29131.1_θώραξ
θέλει	lex102547.1_ἐθέλω
θέσαν	lex73002.1_τίθημι
θήνις	NULL
θόντε	NULL
θύμως	NULL
θύραν	lex29096.1_θύρα
θύρας	lex29096.1_θύρα
θύσλα	NULL
θύτην	NULL
θώραξ	lex29131.1_θώραξ
θῆκαν	lex73002.1_τίθημι
θῆκεν	lex73002.1_τίθημι
θῆλυν	lex29139.1_θῆλυς
θῆλυς	lex29139.1_θῆλυς
θῦνον	lex29092.1_θύνω
θῦσαι	NULL
ιδίαν	NULL
ιδιον	NULL
ιεναι	NULL
ιόντε	NULL
κάλει	lex30505.1_καλέω
κάρας	lex29357.1_κάρα
κέαρι	lex38744.1_κῆρ
κέραα	lex29537.1_κέρας
κέρας	lex29537.1_κέρας
κέρμα	lex29557.1_κέρμα
κήρας	lex29604.1_κήρα
κήρυξ	NULL
καθὲν	NULL
καθὼς	lex30021.1_καθώς
καθῶς	NULL
καινὰ	lex30075.1_καινός
καιον	NULL
καιρω	NULL
καιρῶ	NULL
καιρῷ	lex30100.1_καιρός
κακεῖ	NULL
κακην	NULL
κακον	NULL
κακοπ	NULL
κακοῦ	NULL
κακόν	lex30456.1_κακός
κακός	lex30456.1_κακός
κακὰς	lex30456.1_κακός
κακὴν	lex30456.1_κακός
κακὸν	lex30456.1_κακός
κακὸς	lex30456.1_κακός
κακόν	lex30456.1_κακός
κακῶν	NULL
κακῶς	NULL
κακῶσ	NULL
καλεῖ	lex30505.1_καλέω
καλον	NULL
καλοὶ	lex30879.1_καλός
καλοῦ	NULL
καλὰς	lex29277.1_κάλως
καλὰ⁚	NULL
καλὴν	lex30879.1_καλός
καλὸν	lex30879.1_καλός
καλὸς	lex30879.1_καλός
καλῆς	NULL
καλῶν	NULL
καλῶς	lex30879.1_καλός
καμοὶ	NULL
κανών	NULL
κανὼν	NULL
καρες	NULL
καρπῷ	NULL
καρός	lex29356.1_κάρ
καρὸς	lex29356.1_κάρ
καταρ	NULL
κατατ	NULL
καταὶ	NULL
καυλῶ	NULL
καυλῷ	lex33835.1_καυλός
καφος	NULL
κείων	NULL
κενὸν	lex34204.1_κενός
κενὸς	lex34204.1_κενός
κενῶς	NULL
κερδῶ	NULL
κεύθῃ	lex34527.1_κεύθω
κείνω	NULL
κεῖθι	lex102810.1_ἐκεῖθι
κεῖσε	NULL
κεῖτο	NULL
κεῖτ᾽	NULL
κηλέῳ	lex29590.1_κήλεος
κηλὸν	NULL
κηρες	NULL
κηρός	NULL
κινεῖ	lex34817.1_κινέω
κινῶν	lex34817.1_κινέω
κισσῷ	NULL
κλάζω	lex35004.1_κλάζω
κλέος	lex35021.1_κλέος
κλήρῳ	lex35438.1_κλῆρος
κλίνῃ	NULL
κλαδί	lex35003.1_κλάδος
κλαδῷ	lex35062.1_κλαδάω
κλαιε	NULL
κλεὸς	NULL
κλεῖν	lex35124.1_κλείς
κλεῖς	lex35124.1_κλείς
κλητξ	NULL
κληῒς	lex35124.1_κλείς
κλυτα	NULL
κλυτὰ	lex35371.1_κλυτός
κλυτὴ	lex35371.1_κλυτός
κλέος	lex35021.1_κλέος
κλήρῳ	lex35438.1_κλῆρος
κλῆϊς	NULL
κλῦτε	lex35418.1_κλύω
κλῳός	lex35313.1_κλοιός
κλῳὸς	lex35313.1_κλοιός
κνίδη	lex35475.1_κνίδη
κνίζω	lex35478.1_κνίζω
κνίσα	NULL
κνίση	NULL
κνίσω	NULL
κοιλα	NULL
κοιμω	NULL
κοιμᾷ	lex35724.1_κοιμάω
κοιμῶ	lex35724.1_κοιμάω
κοινή	lex35802.1_κοινός
κοινὰ	lex35802.1_κοινός
κοινὴ	lex35802.1_κοινός
κοινή	lex35802.1_κοινός
κοινῆ	NULL
κοινῇ	NULL
κομας	NULL
κονία	NULL
κορήν	NULL
κορην	NULL
κούρη	NULL
κούρω	NULL
κούρη	NULL
κοῖλα	NULL
κοῖος	NULL
κράτα	lex36744.1_κράτος
κρέας	lex36746.1_κρέας
κρίνη	NULL
κρατὶ	lex36737.1_κράς
κρεῶν	lex36746.1_κρέας
κριον	NULL
κριοῦ	lex37188.1_κριός
κριτῇ	NULL
κριὸν	lex37188.1_κριός
κριῶν	lex37188.1_κριός
κρόκα	lex37399.1_κρόκη
κρόκη	lex37399.1_κρόκη
κρύφα	lex37429.1_κρύφα
κρύψη	lex37436.1_κρύψις
κτημα	NULL
κτικὴ	NULL
κτῆμα	lex37548.1_κτῆμα
κτῆμι	NULL
κυκλο	NULL
κυνέα	NULL
κυνος	NULL
κυνὸς	lex38692.1_κύων
κυνῶν	NULL
κυρίῳ	lex38656.1_κύριος
κυσὶν	lex38692.1_κύων
κυτος	NULL
κωλῦσ	NULL
κωφὸν	lex38353.1_κωφός
κόλον	NULL
κόμας	NULL
κόμην	NULL
κόμης	NULL
κόμμα	lex38422.1_κόμμα
κόνιν	lex38438.1_κόνις
κόνις	lex38438.1_κόνις
κόπου	NULL
κόπτω	lex38468.1_κόπτω
κόρας	lex38479.1_κόρη
κόρην	lex38479.1_κόρη
κόρης	NULL
κόρον	NULL
κόσμῳ	lex38521.1_κόσμος
κότον	lex38533.1_κότος
κότος	lex38533.1_κότος
κόχλῳ	lex38546.1_κόχλος
κύδει	lex38749.1_κῦδος
κύδεϊ	lex38749.1_κῦδος
κύειν	lex38691.1_κύω
κύκλα	lex38589.1_κύκλος
κύκλω	NULL
κύκλῳ	lex38589.1_κύκλος
κύνας	NULL
κύνα⁚	NULL
κύνες	lex38692.1_κύων
κύρια	lex38656.1_κύριος
κύων⁚	NULL
κώλων	lex38761.1_κῶλον
κώμης	lex38710.1_κώμη
κἀκεῖ	NULL
κάθου	NULL
κάπρῳ	lex29350.1_κάπρος
κάτεχ	NULL
κάχαν	NULL
κέαρι	lex38744.1_κῆρ
κέραα	lex29537.1_κέρας
κέρας	lex29537.1_κέρας
κέρσω	lex33945.1_κείρω
κέρως	lex29537.1_κέρας
κήδεα	NULL
κήρυξ	NULL
κίειν	lex29709.1_κίω
κόλπῳ	lex38400.1_κόλπος
κόπτω	lex38468.1_κόπτω
κόρας	lex38479.1_κόρη
κόρση	NULL
κόρυς	lex38512.1_κόρυς
κόσου	lex64095.1_πόσος
κότος	lex38533.1_κότος
κύκλα	lex38589.1_κύκλος
κύψας	lex38647.1_κύπτω
κώλυε	lex38230.1_κωλύω
κῆπος	lex38743.1_κῆπος
κῆρες	lex29603.1_κήρ
κῆρε⁚	NULL
κῆρυξ	lex38745.1_κῆρυξ
κῆτος	lex38746.1_κῆτος
κῦδος	lex38749.1_κῦδος
κῦνες	NULL
κῶλον	lex38761.1_κῶλον
λάθεν	lex39426.1_λανθάνω
λάθρα	lex38804.1_λάθρῃ
λάθρῃ	lex38804.1_λάθρῃ
λάους	NULL
λέγει	NULL
λέγοι	NULL
λέγων	NULL
λέγών	NULL
λέξει	NULL
λέξιν	lex38922.1_λέξις
λέξις	lex38922.1_λέξις
λέχος	lex38947.1_λέχος
λήγει	lex38954.1_λήγω
λήγων	lex38954.1_λήγω
λήσει	NULL
λήϊον	lex38960.1_λήιον
λίθον	lex38994.1_λίθος
λίθος	lex38994.1_λίθος
λίθου	NULL
λίθων	NULL
λίμνη	NULL
λίμνῃ	NULL
λίνον	NULL
λίνου	NULL
λίπον	lex39652.1_λείπω
λίπος	lex39025.1_λίπος
λαβων	NULL
λαβών	lex39343.1_λαμβάνω
λαβὼν	lex39343.1_λαμβάνω
λαβῆς	lex39073.1_λαβή
λαβῶν	lex39073.1_λαβή
λαθὼν	lex39426.1_λανθάνω
λακὶς	lex39286.1_λακίς
λαμὺς	NULL
λαοὺς	lex39625.1_λαός
λαοῖς	lex39625.1_λαός
λαχὼν	lex39156.1_λαγχάνω
λα᾿ον	NULL
λείαν	NULL
λείας	NULL
λείπῃ	lex39652.1_λείπω
λείψω	NULL
λεγει	NULL
λεγεί	NULL
λεγων	NULL
λειαν	NULL
λειπὴ	NULL
λειπῃ	NULL
λεκτὰ	lex39808.1_λεκτός
λεξις	NULL
λευκη	NULL
λευκὰ	NULL
λευκά	NULL
λευκὴ	lex40160.1_λευκός
λευκῷ	NULL
λείπῃ	lex39652.1_λείπω
λεύκη	lex40220.1_λεύκη
λεῖον	NULL
λεῖος	lex40236.1_λεῖος
ληΐδα	lex40245.1_ληίς
ληΐου	lex38960.1_λήιον
ληΐδα	lex40245.1_ληίς
λιάζω	lex40351.1_λιάζω
λιγύς	lex40423.1_λιγύς
λιθον	NULL
λιθος	NULL
λιμός	lex40659.1_λιμός
λινῆν	lex39013.1_λίνεος
λιπον	NULL
λιπών	lex39652.1_λείπω
λιπὼν	lex39652.1_λείπω
λιτί⁚	NULL
λιτόν	lex40923.1_λιτός
λιτός	NULL
λογον	NULL
λογος	NULL
λογου	NULL
λοιμῷ	lex41095.1_λοιμός
λοιπά	NULL
λοιπα	NULL
λοιπὰ	NULL
λοιπᾶ	lex41100.1_λοιπάζω
λούσῃ	NULL
λυγὴν	NULL
λυκοῦ	lex41318.1_λυκόω
λυπει	NULL
λυπεῖ	lex41330.1_λυπέω
λυπην	NULL
λυτρα	NULL
λωτόν	lex41523.1_λωτός
λόγοι	lex41535.1_λόγος
λόγον	lex41535.1_λόγος
λόγος	lex41535.1_λόγος
λόγου	NULL
λόγρῷ	NULL
λόγων	NULL
λόφοι	lex41552.1_λόφος
λόφον	lex41552.1_λόφος
λόχον	lex41561.1_λόχος
λύγος	lex41581.1_λύγος
λύειν	lex41619.1_λύω
λύθου	NULL
λύθρῳ	NULL
λύκος	lex41594.1_λύκος
λύκου	NULL
λύπην	lex41598.1_λύπη
λύπης	NULL
λύραν	lex41600.1_λύρα
λύσαν	NULL
λύσιν	lex41607.1_λύσις
λύσσα	NULL
λύτρα	lex41612.1_λύτρον
λύχνα	NULL
λώϊον	lex41478.1_λωίων
λάβοι	lex39343.1_λαμβάνω
λάθεν	lex39426.1_λανθάνω
λάχοι	lex39156.1_λαγχάνω
λέγει	NULL
λέγοι	NULL
λέγων	NULL
λέξει	NULL
λέξιν	lex38922.1_λέξις
λέξις	lex38922.1_λέξις
λέξον	NULL
λέχει	lex38947.1_λέχος
λέχος	lex38947.1_λέχος
λήγει	lex38954.1_λήγω
λίγξε	lex38981.1_λίγγω
λίθον	lex38994.1_λίθος
λίθος	lex38994.1_λίθος
λίθου	NULL
λίπος	lex39025.1_λίπος
λόγοι	lex41535.1_λόγος
λόγον	lex41535.1_λόγος
λόγος	lex41535.1_λόγος
λόγου	NULL
λόγων	NULL
λόπον	NULL
λόφον	lex41552.1_λόφος
λόφος	lex41552.1_λόφος
λόχον	lex41561.1_λόχος
λόχου	lex41561.1_λόχος
λύκου	NULL
λύντο	lex41619.1_λύω
λύπην	lex41598.1_λύπη
λύπης	NULL
λύσιν	lex41607.1_λύσις
λύτρα	lex41612.1_λύτρον
λώβην	lex41620.1_λώβη
λῆγον	lex38954.1_λήγω
λῆγος	NULL
λῆξιν	NULL
λῆρον	lex41673.1_λῆρος
λῖτα⁚	NULL
λῦπαι	lex41598.1_λύπη
λῦσαι	lex41619.1_λύω
μ΄νον	NULL
μάθοι	lex42539.1_μανθάνω
μάκαρ	lex41717.1_μάκαρ
μάτην	NULL
μάτιν	NULL
μάχας	NULL
μάχην	NULL
μάχης	NULL
μάχου	lex41840.1_μάχομαι
μέγαλ	NULL
μέγαν	lex41848.1_μέγας
μέγας	lex41848.1_μέγας
μέθην	lex41859.1_μέθη
μέθης	NULL
μέλαν	NULL
μέλας	NULL
μέμνη	NULL
μέμνῃ	lex45133.1_μιμνήσκω
μένει	NULL
μένον	lex41915.1_μένω
μένος	lex41911.1_μένος
μένων	lex41915.1_μένω
μέρει	lex41926.1_μέρος
μέρος	lex41926.1_μέρος
μέσας	NULL
μέσην	NULL
μέσης	NULL
μέσον	lex41941.1_μέσος
μέσος	lex41941.1_μέσος
μέσου	NULL
μέσση	lex41941.1_μέσος
μέσων	NULL
μέτρῳ	lex41975.1_μέτρον
μέχρι	lex41978.1_μέχρι
μήκων	lex41987.1_μήκων
μήλου	NULL
μήλων	NULL
μήνας	NULL
μήνιε	NULL
μήνυε	lex44835.1_μηνύω
μήπως	lex42008.1_μήπως
μήτηρ	lex42020.1_μήτηρ
μήτις	NULL
μήτρα	lex42024.1_μήτρα
μήτρᾳ	lex42024.1_μήτρα
μίνας	NULL
μαζός	lex42744.1_μαστός
μαζὸν	lex42744.1_μαστός
μαθῶν	NULL
μακρά	lex42384.1_μακρός
μακρα	NULL
μακρὰ	lex42384.1_μακρός
μακρᾶ	NULL
μακρᾷ	lex42384.1_μακρός
μακρῶ	lex42384.1_μακρός
μακρῷ	lex42384.1_μακρός
μανία	NULL
μαντι	NULL
ματην	NULL
ματὸς	NULL
μαχην	NULL
μαχης	NULL
μείων	NULL
μεγαν	NULL
μεθης	NULL
μειοῖ	lex43275.1_μειόω
μελέω	lex41876.1_μέλεος
μελαν	NULL
μελει	NULL
μελῶν	NULL
μελῶς	NULL
μεναι	NULL
μενον	NULL
μενος	NULL
μερος	NULL
μερῶν	NULL
μεσον	NULL
μεσου	NULL
μεχρι	NULL
μείς⁚	NULL
μεῖνε	lex41915.1_μένω
μηδεν	NULL
μηδὲν	lex44686.1_μηδείς
μηκων	NULL
μηνιν	NULL
μηνός	lex42884.1_μείς
μηνῶν	NULL
μηρία	lex44836.1_μηρία
μηρον	NULL
μηρος	NULL
μηροῦ	lex44850.1_μηρός
μηρός	lex44850.1_μηρός
μηρὸν	lex44850.1_μηρός
μηρόν	lex44850.1_μηρός
μητηρ	NULL
μητρι	NULL
μητρὶ	NULL
μικρὰ	NULL
μικρῶ	NULL
μικρῷ	NULL
μισεῖ	lex45205.1_μισέω
μισθῷ	lex45269.1_μισθός
μοίρα	NULL
μολπῇ	NULL
μονον	NULL
μονος	NULL
μορίῳ	NULL
μορφῆ	NULL
μορφῇ	NULL
μοίρα	NULL
μοῖρα	lex46107.1_μοῖρα
μοῦσα	lex6354.1_Μοῦσαι
μρμος	NULL
μυίης	lex46607.1_μυῖα
μυιας	NULL
μυρία	lex46330.1_μυρίος
μυώπη	NULL
μυῖαι	lex46607.1_μυῖα
μόγις	lex46659.1_μόγις
μόλις	lex46673.1_μόλις
μόναι	lex46698.1_μόνος
μόνην	lex46698.1_μόνος
μόνης	lex46698.1_μόνος
μόνοι	lex46698.1_μόνος
μόνον	lex46698.1_μόνος
μόνος	lex46698.1_μόνος
μόνου	NULL
μόνων	NULL
μόνως	NULL
μόρον	NULL
μόρου	NULL
μόχθω	NULL
μύειν	lex46825.1_μύω
μύθων	lex46877.1_μῦθος
μύκην	lex46759.1_μύκη
μύλης	lex46770.1_μύλη
μύρια	lex46330.1_μυρίος
μύρον	lex46791.1_μύρον
μύρου	NULL
μάθον	lex42539.1_μανθάνω
μάντι	lex41771.1_μάντις
μάταξ	NULL
μάτην	NULL
μάχην	NULL
μάχης	NULL
μάχου	lex41840.1_μάχομαι
μέγαν	lex41848.1_μέγας
μέλαν	NULL
μένον	lex41915.1_μένω
μένος	lex41911.1_μένος
μέρει	lex41926.1_μέρος
μέρος	lex41926.1_μέρος
μέσην	NULL
μέσης	NULL
μέσον	lex41941.1_μέσος
μέσος	lex41941.1_μέσος
μέσου	NULL
μέσων	NULL
μέτρῳ	lex41975.1_μέτρον
μέχρι	lex41978.1_μέχρι
μήπως	lex42008.1_μήπως
μήτηρ	lex42020.1_μήτηρ
μήτιν	NULL
μήτρα	lex42024.1_μήτρα
μίσει	NULL
μίτος	lex42091.1_μίτος
μίτρα	lex42092.1_μίτρα
μίτρῃ	lex42092.1_μίτρα
μόγις	lex46659.1_μόγις
μόνην	lex46698.1_μόνος
μόνοι	lex46698.1_μόνος
μόνον	lex46698.1_μόνος
μόνος	lex46698.1_μόνος
μόνου	NULL
μόνως	NULL
μόρια	NULL
μόρον	NULL
μῆκος	lex46858.1_μῆκος
μῆλον	NULL
μῆνας	NULL
μῆνιν	lex46862.1_μῆνις
μῆνις	lex46862.1_μῆνις
μῆτιν	lex46866.1_μῆτις
μῆτις	lex46866.1_μῆτις
μῆχος	lex46869.1_μῆχος
μῖξιν	lex46874.1_μῖξις
μῖξις	lex46874.1_μῖξις
μῦθον	lex46877.1_μῦθος
μῦθος	lex46877.1_μῦθος
μῦρον	NULL
μῦσος	NULL
μῶμος	lex46892.1_μῶμος
νέαις	NULL
νέκυν	lex46948.1_νέκυς
νέκυς	lex46948.1_νέκυς
νέμεϊ	NULL
νέους	NULL
νέφεα	lex46973.1_νέφος
νέφος	lex46973.1_νέφος
νήπια	lex47007.1_νήπιος
νήσου	lex48640.1_νῆσος
νήσων	NULL
νήφων	NULL
νίκην	NULL
νίκης	NULL
ναίχι	lex47063.1_ναίχι
ναίων	NULL
ναυσι	NULL
ναυσὶ	lex47300.1_ναῦς
ναῦος	NULL
ναῦφι	lex47300.1_ναῦς
νείκε	NULL
νείφω	lex47053.1_νίφω
νειός	lex47400.1_νειός
νεφῶν	lex46973.1_νέφος
νεύων	lex47897.1_νεύω
νεῦρα	lex47918.1_νεῦρον
νηδύν	lex47926.1_νηδύς
νηλής	lex47935.1_νηλής
νηπία	NULL
νηπίῳ	lex47007.1_νήπιος
νησον	NULL
νησος	NULL
νηυσί	lex47300.1_ναῦς
νηυσι	NULL
νηυσὶ	lex47300.1_ναῦς
νηυσί	lex47300.1_ναῦς
νηῶν⁚	NULL
νικην	NULL
νικος	NULL
νικᾶν	NULL
νοήσω	lex48111.1_νοέω
νοήσῃ	NULL
νοεῖν	lex48111.1_νοέω
νοηθῆ	NULL
νοηθῇ	lex48111.1_νοέω
νομοῦ	lex48205.1_νομός
νομᾶς	NULL
νομῆς	NULL
νυκτί	lex48605.1_νύξ
νυκτα	NULL
νυκτὶ	lex48605.1_νύξ
νωθὴς	lex48511.1_νωθής
νόημα	lex48562.1_νόημα
νόθον	lex48566.1_νόθος
νόθος	lex48566.1_νόθος
νόμον	lex48574.1_νόμος
νόμος	lex48574.1_νόμος
νόσον	lex48580.1_νόσος
νόσφι	lex48586.1_νόσφι
νόσων	lex48580.1_νόσος
νύγμα	NULL
νύκτα	lex48605.1_νύξ
νώτου	NULL
νέκυν	lex46948.1_νέκυς
νέους	NULL
νέφει	lex46973.1_νέφος
νέφος	lex46973.1_νέφος
νίκος	NULL
νόησε	lex48111.1_νοέω
νόθον	lex48566.1_νόθος
νόθος	lex48566.1_νόθος
νόσου	lex48580.1_νόσος
νότος	lex48590.1_νότος
νύκεν	NULL
νύμφα	lex48601.1_νύμφη
νύμφη	lex48601.1_νύμφη
νῆας⁚	NULL
νῆσαι	NULL
νῆσοι	lex48640.1_νῆσος
νῆσον	NULL
νῆσος	lex48640.1_νῆσος
νῶτον	NULL
ξένας	NULL
ξένης	NULL
ξένον	NULL
ξένος	NULL
ξένων	NULL
ξίφει	lex48689.1_ξίφος
ξίφος	lex48689.1_ξίφος
ξανθὴ	lex48711.1_ξανθός
ξανθῶ	NULL
ξενίῳ	lex48673.1_ξένιος
ξεσαί	NULL
ξετέα	NULL
ξεῖνε	NULL
ξηρὰν	NULL
ξηράς	NULL
ξηρὸν	lex48862.1_ξηρός
ξυλον	NULL
ξυνὸν	NULL
ξυνὸς	lex49030.1_ξυνός
ξυροῦ	NULL
ξύλον	lex49088.1_ξύλον
ξύλου	NULL
ξύλων	NULL
ξύνιν	lex72640.1_σύνειμι2
ξύσει	NULL
ξένης	NULL
ξένια	lex48673.1_ξένιος
ξένοι	NULL
ξένον	NULL
ξίφος	lex48689.1_ξίφος
ξύλον	lex49088.1_ξύλον
ξύλων	NULL
ξῖφος	NULL
οιδεν	NULL
οικία	NULL
οικος	NULL
οικου	NULL
ολίγα	NULL
ολίγω	NULL
ομίλῳ	NULL
ομαλά	NULL
ομόσω	NULL
ονομα	NULL
οντας	NULL
οντος	NULL
οξεια	NULL
οξεῖα	NULL
οξεῖς	NULL
οπίσω	NULL
οπότε	NULL
οπότ’	NULL
οπίσω	NULL
ορίζω	NULL
ορίνω	NULL
ορατε	NULL
οργήν	NULL
οργην	NULL
οργὴν	NULL
οργήν	NULL
οργῆς	NULL
ορεος	NULL
ορητο	NULL
ορθαὶ	NULL
ορθοὶ	NULL
ορθὰς	NULL
ορθὴν	NULL
ορθὸν	NULL
ορθῆς	NULL
ορθῶς	NULL
ορκον	NULL
ορμὰς	NULL
ορμὴν	NULL
ορμῆς	NULL
ορωῶν	NULL
οσσὸν	NULL
οστῶν	NULL
οσφῦν	NULL
ουδέν	NULL
ουρὰν	NULL
ουρᾶν	NULL
ουσαν	NULL
ουσία	NULL
ουσᾶν	NULL
ουτοι	NULL
ουτος	NULL
ουτως	NULL
οχέων	NULL
οχεων	NULL
οχεῖς	NULL
οχλον	NULL
ούλας	NULL
ούρια	NULL
ούσης	NULL
ούτος	NULL
ούτως	NULL
οἰδεν	NULL
οἰκίᾳ	lex49153.1_οἰκία
οἰκεῖ	NULL
οἰκος	NULL
οἰκου	NULL
οἰώθη	lex49566.1_οἰόομαι
οἴκοι	NULL
οἴκον	NULL
οἴκου	lex49632.1_οἶκος
οἴμοι	lex49603.1_οἴμοι
οἴνου	NULL
οἵκον	NULL
οἵπερ	NULL
οἶδεν	lex49627.1_οἶδα
οἶκον	lex49632.1_οἶκος
οἶμαι	NULL
οἶμος	lex49636.1_οἶμος
οἶνον	NULL
οἶνος	lex49638.1_οἶνος
οἶσαι	lex23940.1_εἰμί
οἶσθα	lex49627.1_οἶδα
οἶτον	lex49644.1_οἶτος
οἷκον	NULL
οἷσιν	lex122049.1_ὅς
οὐδέν	lex49686.1_οὐδείς
οὐδας	NULL
οὐδεν	NULL
οὐδεϊ	NULL
οὐδοῦ	NULL
οὐδὲ̀	NULL
οὐδὲν	lex49686.1_οὐδείς
οὐδέν	lex49686.1_οὐδείς
οὐδὸν	NULL
οὐκεθ	NULL
οὐλάς	NULL
οὐλὰς	NULL
οὐλὴν	lex49712.1_οὐλή
οὐλὸς	NULL
οὐλῆς	NULL
οὐλῶν	NULL
οὐνου	NULL
οὐρέα	NULL
οὐσία	lex49866.1_οὐσία
οὐσῶν	lex23940.1_εἰμί
οὐτίς	lex49884.1_οὐτίς
οὐτης	NULL
οὐτως	NULL
οὑτως	NULL
οὑτός	NULL
οὑτῶς	lex112843.1_ἑτός
οὔασι	lex49950.1_οὖς
οὔλων	NULL
οὔπερ	lex49650.1_οὐ
οὔπως	lex49914.1_οὔπως
οὔσας	lex23940.1_εἰμί
οὔσης	lex23940.1_εἰμί
οὔταρ	NULL
οὔτιν	NULL
οὔτις	lex49928.1_οὔτις
οὔτοι	lex49929.1_οὔτοι
οὔτως	NULL
οὕλος	lex113954.1_ἕλος
οὕλως	lex41562.1_λόω
οὕτος	lex113849.1_ἔτος
οὕτως	lex49931.1_οὕτως
οὕτώς	lex49931.1_οὕτως
οὖθαρ	lex49934.1_οὖθαρ
οὖλον	NULL
οὖλος	NULL
οὖρον	NULL
οὖρος	NULL
οὖσαι	lex23940.1_εἰμί
οὖσαν	lex23940.1_εἰμί
οὖτοι	NULL
οὖτως	NULL
οὗλον	NULL
οὗπερ	lex49954.1_οὗπερ
οὗτοι	lex49955.1_οὗτος
οὗτος	lex49955.1_οὗτος
οὗτως	NULL
οὗτός	lex49955.1_οὗτος
οίνου	NULL
ούσας	NULL
ούσης	NULL
ούτις	NULL
ούτοι	NULL
ούτως	NULL
οῖδεν	lex49627.1_οἶδα
οῖκον	NULL
οῖκος	NULL
οῖμον	NULL
οῖμος	NULL
οῖνος	NULL
οῖσθα	lex49627.1_οἶδα
οῖσιν	NULL
οῖτος	NULL
οῦλος	NULL
οῦσαν	NULL
οῦτοι	NULL
οῦτος	NULL
πάγον	lex49979.1_πάγος
πάγχυ	lex49989.1_πάγχυ
πάεϊς	NULL
πάθει	lex49996.1_πάθος
πάθοι	lex50219.1_πάσχω
πάθον	lex50219.1_πάσχω
πάθος	lex49996.1_πάθος
πάλαι	NULL
πάλιν	lex50009.1_πάλιν
πάντα	lex64194.1_πᾶς
πάντη	lex50134.1_πάντῃ
πάντῃ	lex50134.1_πάντῃ
πάρος	lex50194.1_πάρος
πάσαι	NULL
πάσαν	NULL
πάσας	NULL
πάσης	NULL
πάσσε	NULL
πάσσω	NULL
πάτερ	lex53568.1_πατήρ
